race_id,umaban,horse_id,master_idx_prev_avg_time,master_idx_prev_avg_master,master_idx_prev_avg_start,master_idx_prev_avg_chase,master_idx_prev_avg_agari
202405040407,3,19102496,87.85820778405524,86.52769930947898,92.40615191462649,91.25007846829881,93.99639045825487
202406050809,1,19102496,87.85688505296194,86.52648097293056,92.40596312279325,91.24880345233424,93.99741074931346
202406050809,1,19102496,87.85603326533814,86.52526282755375,92.40530362466656,91.24760709242115,93.99623411266279
202507010309,9,19102496,87.85518161135954,86.52404487330352,92.40464423001491,91.24641092021652,93.99505766062603
202410010603,13,19102510,87.85518161135954,86.52404487330352,92.40464423001491,91.24641092021652,93.99505766062603
202410010603,13,19102510,87.8533887668654,86.5218073423282,92.40453404455602,91.24584248509571,93.99294006903044
202404010709,8,19102510,87.85159620362381,86.51957016236568,92.40442387638247,91.24527413914817,93.99082280963212
202404010709,8,19102510,87.85105882352941,86.51913725490196,92.40541176470589,91.24611764705882,93.98941176470588
202402010308,2,19102510,87.85052152772332,86.51870441533997,92.40639949807858,91.24696102266489,93.98800094110265
202402010308,2,19102510,87.8487296110414,86.51646800501882,92.40668130489335,91.24678481806775,93.98549247176913
202402010612,3,19102510,87.84693797537834,86.51423194542461,92.40696306751353,91.24660864110406,93.98298439582844
202402010612,3,19102510,87.8463227222832,86.51325074486435,92.40779363336992,91.24745177983378,93.98126078093148
202404030812,9,19102510,87.84570756566052,86.51226969815758,92.40862406899255,91.24829478635829,93.9795374362995
202404030812,9,19102510,87.84462213860144,86.51128880526811,92.40765130134838,91.247256193164,93.97953904045156
202404040112,5,19102510,87.843536881712,86.51030806615975,92.40667868621149,91.2462177627969,93.97954064435213
202404040112,5,19102510,87.84213826618593,86.50838689449758,92.40680357422794,91.24604169932591,93.9775826932121
202404040608,1,19102510,87.84073986989576,86.50646602398307,92.40692844266792,91.24586566345324,93.97562504898502
202404040608,1,19102510,87.83996865203761,86.5051724137931,92.40681818181818,91.24561128526646,93.97452978056427
202403030306,5,19102510,87.83919755505055,86.50387900634746,92.40670793824935,91.24535694694774,93.97343468380221
202403030306,5,19102510,87.83842657890612,86.50266415922269,92.40753800344774,91.24619965522645,93.97155618241655
202510010903,9,19102510,87.83765572357596,86.50144950246808,92.40836793857244,91.24704223145028,93.96967797539763
202507020512,13,19102510,87.83578815418365,86.49913820119085,92.40653400188029,91.2442024443748,93.96921027890943
202503010612,8,19102510,87.83360752056404,86.49659224441834,92.40697218958088,91.24441833137486,93.96647081864474
202504020711,2,19102510,87.8314272285759,86.49404668651104,92.40686197712674,91.24400751997493,93.9643584521385
202504030207,16,19102510,87.83112712461815,86.49330304691783,92.4065168011279,91.24320513824705,93.96396960914859
202504040309,2,19102510,87.83027882205513,86.49185463659148,92.40671992481202,91.24318609022556,93.96232769423558
202503030408,16,19102510,87.82872582034615,86.49040645312867,92.40527840864594,91.24183569582583,93.96233064452971
202507050403,10,19102510,87.82678151918559,86.48786217697729,92.40469851213783,91.24111198120595,93.96061080657792
202305010811,13,19102512,87.82678151918559,86.48786217697729,92.40469851213783,91.24111198120595,93.96061080657792
202405010811,12,19102512,87.82804792107117,86.48923341946598,92.40537154490643,91.24211103280871,93.96100540286587
202405010811,12,19102512,87.82853116191669,86.48982148449734,92.40620106482932,91.2440494832446,93.95952082680864
202409020511,8,19102512,87.82901432709622,86.4904094574493,92.40703045486573,91.24598763015736,93.95803648320677
202409020511,8,19102512,87.82777516831064,86.48927509002662,92.40660717081572,91.24565523720057,93.95733521214967
202406010407,9,19102514,87.82777516831064,86.48927509002662,92.40660717081572,91.24565523720057,93.95733521214967
202406010407,9,19102514,87.82802348336595,86.48962818003913,92.40735812133073,91.24634050880626,93.95726027397261
202410020212,13,19102514,87.82827175954915,86.48998121477771,92.40810895428929,91.24702567313713,93.95718534752662
202410020212,13,19102514,87.82883305940362,86.49049072552242,92.4090944666197,91.24716287078344,93.95773655787744
202410020711,16,19102514,87.82939427140397,86.49100015651902,92.4100798246987,91.2473000469557,93.95828768195335
202410020711,16,19102514,87.83003364895532,86.49119649424837,92.41114328194695,91.2485327490414,93.95766491900774
202406030310,2,19102514,87.83067292644758,86.49139280125196,92.41220657276995,91.24976525821596,93.95704225352112
202406030310,2,19102514,87.83123386276505,86.49205852437211,92.41272200923245,91.25068460996792,93.95696737344495
202408030812,7,19102514,87.83179471131278,86.49272414332656,92.4132373650446,91.25160381786888,93.95689250508528
202408030812,7,19102514,87.83126026754283,86.49229445357115,92.41367441132755,91.25127121958852,93.95681764843934
202404040410,6,19102514,87.83072590738423,86.4918648310388,92.41411138923655,91.25093867334168,93.95674280350438
202404040410,6,19102514,87.8308955807587,86.49213922565507,92.41493938208839,91.25138834571764,93.95666797027766
202408060407,2,19102514,87.83106522759267,86.49241357735022,92.41576724542469,91.25183794775536,93.95659314875645
202408060407,2,19102514,87.83186048330336,86.49331352154532,92.41557832173301,91.25166184406038,93.95776960975991
202506010209,10,19102514,87.83265561463872,86.49421332499217,92.41538942758837,91.25148576790741,93.95894588676884
202506010810,5,19102514,87.83329423723512,86.49495660333099,92.41566971616233,91.2520916412542,93.95918367346938
202507020509,3,19102514,87.83330727130571,86.49507427677874,92.41555903049257,91.25144644253322,93.96004691164973
202506030808,13,19102514,87.83238214369479,86.49425377218357,92.4156047220702,91.25197404424986,93.95887733562661
202504010510,4,19102514,87.83223889931207,86.49421513445904,92.41596310193871,91.25179799874921,93.95919324577861
202502010210,2,19102514,87.83201750957555,86.49409833502696,92.41569608379582,91.2512311420308,93.95935277104667
202502010710,11,19102514,87.83234328591527,86.49421603876817,92.41621072377677,91.25066437392528,93.96005940284509
202409010810,5,19102521,87.83234328591527,86.49421603876817,92.41621072377677,91.25066437392528,93.96005940284509
202409010810,5,19102521,87.83243454474405,86.49441187964048,92.4168815943728,91.25134818288394,93.95974990230559
202408031011,13,19102521,87.83252578930916,86.49460768990309,92.41755236011254,91.25203188496405,93.95944045014068
202408031011,13,19102521,87.83113229663202,86.4928498866922,92.41837930765023,91.25263733687584,93.957177463468
202408060110,5,19102521,87.82973902172215,86.49109235818096,92.41920612595717,91.25324269417096,93.95491483044226
202408060110,5,19102521,87.82834596452848,86.48933510430503,92.41948589733573,91.25376982576763,93.95273068208454
202406050812,1,19102521,87.826953125,86.487578125,92.419765625,91.254296875,93.950546875
202406050812,1,19102521,87.82657604874619,86.4873056792438,92.42027966565112,91.25474572299039,93.94992578704789
202408010210,13,19102522,87.82657604874619,86.4873056792438,92.42027966565112,91.25474572299039,93.94992578704789
202408010210,13,19102522,87.82713638493985,86.48797062958913,92.42079362599594,91.25558506483362,93.94992969848461
202408020410,1,19102522,87.8276966336015,86.4886354760603,92.42130750605327,91.25642427556042,93.94993360931032
202408020410,1,19102522,87.82708528584817,86.48742580443611,92.42150890346767,91.25671665104655,93.94853170884099
202406030510,7,19102522,87.82647403358064,86.48621632174931,92.421710269426,91.25700898086684,93.94713002733307
202406030510,7,19102522,87.82750273309387,86.48734967983758,92.42191160393565,91.25753553022021,93.94783695142901
202408030410,18,19102522,87.82853127196064,86.48848286093542,92.42211290700398,91.25806199734521,93.94854376512845
202408030410,18,19102522,87.82877888819488,86.48883510306058,92.42207995003123,91.25788569643973,93.94909431605247
202404020206,6,19102522,87.82902646576626,86.48918729018659,92.4220469982044,91.25770942306191,93.94964478101335
202404020206,6,19102522,87.82927400468384,86.48914910226385,92.42279469164716,91.25901639344262,93.94839968774394
202404030610,7,19102522,87.82952150495667,86.48911092030286,92.42354226836312,91.26032315978456,93.94715478885333
202404030610,7,19102522,87.82930065563534,86.48876053699657,92.42350921011551,91.26030284108649,93.94692475803934
202406040811,8,19102522,87.8290798407867,86.4884102083821,92.42347615702802,91.26028252555997,93.94669476313119
202406040811,8,19102522,87.82932729826751,86.48876229124396,92.42281879194631,91.25963789605119,93.94779147807085
202408070610,15,19102522,87.82957471712837,86.48911431915724,92.42216152945767,91.25899336714788,93.9488880218494
202408070610,15,19102522,87.82576466916355,86.4854088639201,92.42275280898876,91.25912921348315,93.94514669163546
202506010811,3,19102522,87.8219552157291,86.48170398689241,92.42334399625497,91.25926503862058,93.941405945229
202408030210,2,19102531,87.8219552157291,86.48170398689241,92.42334399625497,91.25926503862058,93.941405945229
202408030210,2,19102531,87.82228116710876,86.4817444219067,92.42307692307692,91.25885473552816,93.94203463878921
202405020609,12,19102531,87.82260706763398,86.48178485061237,92.4228098915672,91.25844449645058,93.94266323426164
202405020609,12,19102531,87.82191887675506,86.48120124804993,92.42371294851795,91.2594383775351,93.9408736349454
202410020310,15,19102542,87.82191887675506,86.48120124804993,92.42371294851795,91.2594383775351,93.9408736349454
202410020310,15,19102542,87.82193276655487,86.48131970985102,92.42391389127214,91.25887216285781,93.94119023477108
202409020209,10,19102542,87.82194665418811,86.48143815317424,92.4241148026829,91.25830603649976,93.94150678521291
202409020209,10,19102542,87.8217265850425,86.48132262341106,92.423769788661,91.25789596818217,93.94205724089527
202403010410,10,19102542,87.82150655021834,86.48120711166563,92.42342482844666,91.25748596381784,93.94260761072988
202403010410,10,19102542,87.82175438596491,86.48155945419103,92.4235477582846,91.25699805068226,93.94315789473684
202405010812,11,19102552,87.82175438596491,86.48155945419103,92.4235477582846,91.25699805068226,93.94315789473684
202405010812,11,19102552,87.82114455013254,86.48105410884142,92.4223452362389,91.25604241384687,93.94370809293622
202405021012,15,19102552,87.82053480938644,86.4805488422858,92.42114290169174,91.25508692601544,93.94425820534809
202405021012,15,19102552,87.82008107265357,86.48019956345495,92.42095416276894,91.25459931400063,93.94441845961958
202405030310,8,19102552,87.81962740665679,86.47985033907553,92.42076545326994,91.25411177800297,93.94457868890794
202405030310,8,19102552,87.81979734996104,86.48012470771629,92.4207326578332,91.25448168355418,93.94442712392829
202405040112,8,19102552,87.81996726677578,86.48039903359053,92.42069986750838,91.25485153144727,93.94427558257345
202405040112,8,19102552,87.81920199501246,86.47973815461347,92.41965399002494,91.2531951371571,93.94537094763092
202506010112,7,19102552,87.8184368425154,86.4790773786332,92.41860827553963,91.25153900101301,93.94646614197771
202506030512,16,19102552,87.81852890758921,86.47927380395824,92.41810815022596,91.25081813931743,93.9474832476235
202505030412,6,19102552,87.81955590183092,86.48040514218933,92.41815348656019,91.25079859758473,93.94873393065835
202503020310,9,19102552,87.81995948893736,86.48091305702711,92.4185883452789,91.25148021190402,93.94842630102836
202505040112,7,19102552,87.81911661603178,86.48017449559866,92.41847783750097,91.25021422450729,93.94881981771442
202508030609,7,19102552,87.81842966194111,86.4795918367347,92.41813366568002,91.24988315937061,93.94866801682505
202505050407,8,19102552,87.81797647791885,86.4792429316925,92.41778954747254,91.24939637043383,93.94898356569826
202505050810,12,19102552,87.81760124610592,86.47897196261682,92.4167445482866,91.24820872274144,93.95
202407020209,5,19102553,87.81760124610592,86.47897196261682,92.4167445482866,91.24820872274144,93.95
202407020209,5,19102553,87.81761545051009,86.4790904135192,92.41663421851881,91.24873452223348,93.9494587648937
202407020709,5,19102553,87.81762965270207,86.47920884597414,92.41652390593366,91.24926023983804,93.94891761407881
202407020709,5,19102553,87.81702094526202,86.4787043525656,92.41563497625165,91.24885151444367,93.94884372810091
202407030408,9,19102553,87.81641233260666,86.47819993771411,92.4147461849891,91.24844285269387,93.94876985362815
202407030408,9,19102553,87.81471389645776,86.47598287271312,92.41409108602569,91.24787855196574,93.94737251848969
202408050207,16,19102553,87.81301572473922,86.47376615288806,92.41343608905495,91.24731433909388,93.94597540090301
202408050207,16,19102553,87.81287460107418,86.4737292753172,92.41317038997431,91.24721724916323,93.94636880205495
202408060212,16,19102553,87.81273349937733,86.47369240348692,92.41290473225405,91.24712017434621,93.94676214196762
202408060212,16,19102553,87.81282590084831,86.47388901860067,92.41326173243054,91.24725659584404,93.94692193945055
202510011009,2,19102553,87.81291828793775,86.47408560311284,92.4136186770428,91.24739299610894,93.94708171206226
202509010607,6,19102553,87.8126215858688,86.47389308225041,92.41311960158743,91.24667341062953,93.94778616450081
202410020612,1,19102559,87.8126215858688,86.47389308225041,92.41311960158743,91.24667341062953,93.94778616450081
202410020612,1,19102559,87.81178026766263,86.47315592903828,92.4128540305011,91.24509803921569,93.94926859632741
202410020710,7,19102559,87.81093908037035,86.47241889053139,92.41258850073913,91.24352291293862,93.95075079747919
202410020710,7,19102559,87.81079819511436,86.47238213785592,92.4114672475494,91.24280379648359,93.95137700326747
202403010308,6,19102559,87.81065733177752,86.47234539089848,92.41034616880592,91.24208479190976,93.95200311162972
202403010308,6,19102559,87.81028313627878,86.47207529558183,92.41046981953951,91.24222153080274,93.95185127566894
202403010508,9,19102559,87.80990899898887,86.47180524228047,92.41059345103834,91.24235824842498,93.95169946332737
202403010508,9,19102559,87.80969046508011,86.47169077617048,92.40947270181988,91.24109503810857,93.9526364909006
